G97271UK	HexNAc7Hex8dHex1NeuGc3
G97310KZ	HexNAc8Hex8dHex4
G97401OQ	HexNAc6dHex5NeuAc7
G97436TR	HexNAc7Hex11dHex1
G97449SI	NeuGc3
G97466UA	HexNAc8Hex7NeuGc1
G97548GH	HexNAc7Hex3dHex7NeuAc2
G97550JB	HexNAc4dHex4NeuAc1P1
G97591GH	Hex8
G97592HX	HexNAc1dHex6
G97606XB	HexNAc5Hex1NeuAc1NeuGc6
G97651AU	HexNAc4dHex6NeuAc1
G97712RV	HexNAc10Hex11dHex1NeuAc2
G97737KP	HexNAc4Hex1NeuAc7
G97746AV	HexNAc6Hex4dHex4
G97746VZ	HexNAc3Hex6dHex2NeuAc2
G97799WP	HexNAc4dHex3NeuAc1NeuGc2
G97828ZX	HexNAc3Hex2dHex1S1
G97904XR	HexNAc7Hex7dHex4NeuAc2
G97949VC	HexNAc1Hex3dHex1NeuAc1
G97979TZ	Hex2dHex1Pent2
G98046GI	HexNAc10Hex11dHex2NeuAc3
G98081AW	HexNAc6dHex5NeuAc2NeuGc2
G98090NA	HexNAc3dHex5NeuAc1
G98129ME	HexNAc11Hex11dHex2
G98138SM	HexNAc3dHex2NeuAc3
G98144MH	HexNAc7dHex3
G98156MX	HexNAc6dHex5NeuGc1P1
G98178KD	HexNAc8Hex9dHex4NeuAc4
G98208DX	HexNAc7Hex5NeuAc1
G98217AW	HexNAc3dHex9
G98218GX	HexNAc1Hex5NeuAc2
G98246KB	HexNAc13dHex2
G98385AL	HexNAc7Hex7dHex3
G98420PW	HexNAc7Hex5dHex5
G98429BX	HexNAc5dHex4NeuAc3
G98457BU	HexNAc4Hex6NeuAc3
G98538UY	HexNAc5dHex6NeuAc1NeuGc1
G98544EX	HexNAc6Hex6dHex2NeuAc2
G98552KG	HexNAc8Hex4dHex1NeuAc9
G98553XA	HexNAc2Hex4NeuAc2
G98596OT	HexNAc6Hex6dHex1NeuAc2
G98601GY	HexNAc6Hex7dHex1NeuAc2S2
G98611JV	HexNAc5Hex5NeuAc2
G98624LE	HexNAc7dHex2
G98641CC	HexNAc6Hex8dHex4
G98750JH	dHex2Pent5
G98758SX	HexNAc7Hex7dHex1NeuAc1NeuGc2
G98764US	HexNAc2dHex2P1
G98766FD	HexNAc6dHex7NeuAc1
G98810HY	HexNAc3dHex6NeuAc1
G98896IU	HexNAc1Hex1dHex1NeuAc1
G98980KC	HexNAc5dHex4NeuGc4
G99012TU	HexNAc4dHex2
G99042VC	HexNAc9Hex9NeuAc3
G99072LO	HexNAc3Hex3dHex5NeuAc1
G99084GA	HexNAc2Hex4dHex2S1
G99091GY	HexNAc3Hex3dHex1Pent2
G99177JU	HexNAc3dHex6NeuAc5
G99196VL	HexNAc3Hex2NeuAc2
G99245JE	HexNAc1dHex1NeuAc1NeuGc1P1
G99300FX	HexNAc5dHex3NeuAc4
G99322HE	HexNAc6dHex4
G99531FX	HexNAc9Hex7dHex4
G99541JH	dHex1HexA3
G99618ZW	HexNAc7Hex8dHex3NeuAc2
G99641GH	HexNAc7Hex4NeuAc1P1
G99679NM	HexNAc6Hex7NeuAc3
G99713BQ	Pent2
G99758GD	HexNAc5Hex2
G99791KU	HexNAc10Hex2
G99793TW	dHex1Pent1S1
G99826DU	HexNAc2S4HexA2
G99837YJ	HexNAc4dHex8
G99846FD	Pent1HexA2
G99931NX	HexNAc7Hex10dHex4NeuAc1
G99939XN	dHex2Pent1
G99951TX	HexNAc2Hex5Pent1
G99991UW	HexNAc7Hex8dHex4NeuAc3
